2025-04-26 22:09:08.987 | DEBUG    | src.simulation:_check_tug_intersection:147 - 4125 - 0 is currently at 12. Next position: 56 at 4125
2025-04-26 22:09:08.987 | DEBUG    | src.simulation:_check_tug_intersection:147 - 4139 - 0 is currently at 56. Next position: 11 at 4140
2025-04-26 22:09:08.987 | DEBUG    | src.simulation:_check_tug_intersection:147 - 4140 - 0 is currently at 56. Next position: 11 at 4140
2025-04-26 22:09:08.987 | DEBUG    | src.simulation:_check_tug_intersection:147 - 4154 - 0 is currently at 11. Next position: 101 at 4155
2025-04-26 22:09:08.987 | DEBUG    | src.simulation:_check_tug_intersection:147 - 4155 - 0 is currently at 11. Next position: 101 at 4155
2025-04-26 22:09:08.987 | DEBUG    | src.simulation:_check_tug_intersection:147 - 4169 - 0 is currently at 101. Next position: 37 at 4170
2025-04-26 22:09:08.987 | DEBUG    | src.simulation:_check_tug_intersection:147 - 4170 - 0 is currently at 101. Next position: 37 at 4170
2025-04-26 22:09:08.987 | DEBUG    | src.simulation:_check_tug_intersection:142 - 4184: tug 0 arrived at 37. Waiting
2025-04-26 22:09:08.992 | DEBUG    | src.ground_control:determine_route:77 - No paths found, data:(36, 37, 3915, {38: [3691], 102: [3706], 12: [3721], 63: [3736], 19: [3751], 75: [3766], 25: [3781], 80: [3796], 26: [3811], 85: [3826], 31: [3841], 90: [3856], 32: [3871], 94: [3886], 36: [3901]})
2025-04-26 22:09:08.996 | DEBUG    | src.simulation:_check_tug_intersection:139 - path for tug 1: [(109, 5145), (107, 5160), (106, 5175), (28, 5190), (82, 5205), (27, 5220), (86, 5235), (32, 5250), (90, 5265), (31, 5280), (93, 5295), (35, 5310)]
2025-04-26 22:09:08.996 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5146 - 1 is currently at 109. Next position: 109 at 5145
2025-04-26 22:09:08.996 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5160 - 1 is currently at 109. Next position: 107 at 5160
2025-04-26 22:09:08.996 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5174 - 1 is currently at 107. Next position: 106 at 5175
2025-04-26 22:09:08.996 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5175 - 1 is currently at 107. Next position: 106 at 5175
2025-04-26 22:09:08.996 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5189 - 1 is currently at 106. Next position: 28 at 5190
2025-04-26 22:09:08.996 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5190 - 1 is currently at 106. Next position: 28 at 5190
2025-04-26 22:09:08.996 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5204 - 1 is currently at 28. Next position: 82 at 5205
2025-04-26 22:09:08.996 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5205 - 1 is currently at 28. Next position: 82 at 5205
2025-04-26 22:09:08.996 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5219 - 1 is currently at 82. Next position: 27 at 5220
2025-04-26 22:09:08.996 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5220 - 1 is currently at 82. Next position: 27 at 5220
2025-04-26 22:09:08.996 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5234 - 1 is currently at 27. Next position: 86 at 5235
2025-04-26 22:09:08.997 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5235 - 1 is currently at 27. Next position: 86 at 5235
2025-04-26 22:09:08.997 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5249 - 1 is currently at 86. Next position: 32 at 5250
2025-04-26 22:09:08.997 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5250 - 1 is currently at 86. Next position: 32 at 5250
2025-04-26 22:09:08.997 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5264 - 1 is currently at 32. Next position: 90 at 5265
2025-04-26 22:09:08.997 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5265 - 1 is currently at 32. Next position: 90 at 5265
2025-04-26 22:09:08.997 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5279 - 1 is currently at 90. Next position: 31 at 5280
2025-04-26 22:09:08.997 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5280 - 1 is currently at 90. Next position: 31 at 5280
2025-04-26 22:09:08.997 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5294 - 1 is currently at 31. Next position: 93 at 5295
2025-04-26 22:09:08.997 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5295 - 1 is currently at 31. Next position: 93 at 5295
2025-04-26 22:09:08.997 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5309 - 1 is currently at 93. Next position: 35 at 5310
2025-04-26 22:09:08.997 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5310 - 1 is currently at 93. Next position: 35 at 5310
2025-04-26 22:09:08.997 | DEBUG    | src.simulation:_check_tug_intersection:142 - 5324: tug 1 arrived at 35. Waiting
2025-04-26 22:09:08.998 | DEBUG    | src.simulation:_check_loading:57 - 5547: Aircraft 1 completed loading at 35
2025-04-26 22:09:08.998 | DEBUG    | src.simulation:_check_tug_waiting:87 - 5547: Aircraft 1 picked up at 35 by tug 1 going to 2
2025-04-26 22:09:09.003 | DEBUG    | src.simulation:_check_tug_intersection:115 - path for tug 1 to 2: [(35, 5547), (93, 5562), (31, 5577), (85, 5592), (26, 5607), (76, 5622), (20, 5637), (64, 5652), (13, 5667), (58, 5682), (14, 5697), (59, 5712), (15, 5727), (53, 5742), (8, 5757), (49, 5772), (6, 5787), (46, 5802), (41, 5817), (45, 5832), (5, 5847), (96, 5862), (2, 5877)]
2025-04-26 22:09:09.003 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5548 - 1 is currently at 35. Next position: 35 at 5547
2025-04-26 22:09:09.003 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5562 - 1 is currently at 35. Next position: 93 at 5562
2025-04-26 22:09:09.004 | DEBUG    | src.simulation:_add_new_aircraft:50 - 5563: Aircraft 3 arrived at 37 going to 34, then 2
2025-04-26 22:09:09.004 | DEBUG    | src.simulation:_check_tug_waiting:87 - 5563: Aircraft 3 picked up at 37 by tug 0 going to 34
2025-04-26 22:09:09.011 | DEBUG    | src.simulation:_check_tug_intersection:115 - path for tug 0 to 34: [(37, 5563), (101, 5578), (11, 5593), (62, 5608), (18, 5623), (74, 5638), (24, 5653), (83, 5668), (29, 5683), (88, 5698), (30, 5713), (92, 5728), (34, 5743)]
2025-04-26 22:09:09.011 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5564 - 0 is currently at 37. Next position: 37 at 5563
2025-04-26 22:09:09.011 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5576 - 1 is currently at 93. Next position: 31 at 5577
2025-04-26 22:09:09.011 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5577 - 1 is currently at 93. Next position: 31 at 5577
2025-04-26 22:09:09.011 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5579 - 0 is currently at 37. Next position: 101 at 5578
2025-04-26 22:09:09.011 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5592 - 1 is currently at 31. Next position: 85 at 5592
2025-04-26 22:09:09.012 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5594 - 0 is currently at 101. Next position: 11 at 5593
2025-04-26 22:09:09.012 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5607 - 1 is currently at 85. Next position: 26 at 5607
2025-04-26 22:09:09.012 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5609 - 0 is currently at 11. Next position: 62 at 5608
2025-04-26 22:09:09.012 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5622 - 1 is currently at 26. Next position: 76 at 5622
2025-04-26 22:09:09.012 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5624 - 0 is currently at 62. Next position: 18 at 5623
2025-04-26 22:09:09.012 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5637 - 1 is currently at 76. Next position: 20 at 5637
2025-04-26 22:09:09.012 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5639 - 0 is currently at 18. Next position: 74 at 5638
2025-04-26 22:09:09.012 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5652 - 1 is currently at 20. Next position: 64 at 5652
2025-04-26 22:09:09.012 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5654 - 0 is currently at 74. Next position: 24 at 5653
2025-04-26 22:09:09.012 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5667 - 1 is currently at 64. Next position: 13 at 5667
2025-04-26 22:09:09.012 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5669 - 0 is currently at 24. Next position: 83 at 5668
2025-04-26 22:09:09.012 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5682 - 1 is currently at 13. Next position: 58 at 5682
2025-04-26 22:09:09.012 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5684 - 0 is currently at 83. Next position: 29 at 5683
2025-04-26 22:09:09.012 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5697 - 1 is currently at 58. Next position: 14 at 5697
2025-04-26 22:09:09.012 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5699 - 0 is currently at 29. Next position: 88 at 5698
2025-04-26 22:09:09.013 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5712 - 1 is currently at 14. Next position: 59 at 5712
2025-04-26 22:09:09.013 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5714 - 0 is currently at 88. Next position: 30 at 5713
2025-04-26 22:09:09.013 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5727 - 1 is currently at 59. Next position: 15 at 5727
2025-04-26 22:09:09.013 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5729 - 0 is currently at 30. Next position: 92 at 5728
2025-04-26 22:09:09.013 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5742 - 1 is currently at 15. Next position: 53 at 5742
2025-04-26 22:09:09.013 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5744 - 0 is currently at 92. Next position: 34 at 5743
2025-04-26 22:09:09.013 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5757 - 1 is currently at 53. Next position: 8 at 5757
2025-04-26 22:09:09.013 | DEBUG    | src.simulation:_check_tug_intersection:121 - 5759: Aircraft 3 started loading at 34
2025-04-26 22:09:09.021 | DEBUG    | src.simulation:_check_tug_intersection:131 - path for tug 0: [(34, 5759), (92, 5774), (30, 5789), (84, 5804), (25, 5819), (75, 5834), (19, 5849), (63, 5864), (12, 5879), (102, 5894), (38, 5909)]
2025-04-26 22:09:09.021 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5760 - 0 is currently at 34. Next position: 34 at 5759
2025-04-26 22:09:09.021 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5772 - 1 is currently at 8. Next position: 49 at 5772
2025-04-26 22:09:09.021 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5775 - 0 is currently at 34. Next position: 92 at 5774
2025-04-26 22:09:09.021 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5787 - 1 is currently at 49. Next position: 6 at 5787
2025-04-26 22:09:09.021 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5790 - 0 is currently at 92. Next position: 30 at 5789
2025-04-26 22:09:09.021 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5802 - 1 is currently at 6. Next position: 46 at 5802
2025-04-26 22:09:09.021 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5805 - 0 is currently at 30. Next position: 84 at 5804
2025-04-26 22:09:09.021 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5817 - 1 is currently at 46. Next position: 41 at 5817
2025-04-26 22:09:09.021 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5820 - 0 is currently at 84. Next position: 25 at 5819
2025-04-26 22:09:09.021 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5832 - 1 is currently at 41. Next position: 45 at 5832
2025-04-26 22:09:09.021 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5835 - 0 is currently at 25. Next position: 75 at 5834
2025-04-26 22:09:09.022 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5847 - 1 is currently at 45. Next position: 5 at 5847
2025-04-26 22:09:09.022 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5850 - 0 is currently at 75. Next position: 19 at 5849
2025-04-26 22:09:09.022 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5862 - 1 is currently at 5. Next position: 96 at 5862
2025-04-26 22:09:09.022 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5865 - 0 is currently at 19. Next position: 63 at 5864
2025-04-26 22:09:09.022 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5877 - 1 is currently at 96. Next position: 2 at 5877
2025-04-26 22:09:09.022 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5880 - 0 is currently at 63. Next position: 12 at 5879
2025-04-26 22:09:09.022 | DEBUG    | src.simulation:_check_tug_intersection:123 - 5892: Aircraft 1 departing from 2
2025-04-26 22:09:09.029 | DEBUG    | src.ground_control:determine_route:77 - No paths found, data:(2, 36, 5892, {109: [5145], 107: [5160], 106: [5175], 28: [5190], 82: [5205], 27: [5220], 86: [5235], 32: [5250], 90: [5265], 31: [5280, 5577], 93: [5295, 5562], 35: [5310, 5547], 85: [5592], 26: [5607], 76: [5622], 20: [5637], 64: [5652], 13: [5667], 58: [5682], 14: [5697], 59: [5712], 15: [5727], 53: [5742], 8: [5757], 49: [5772], 6: [5787], 46: [5802], 41: [5817], 45: [5832], 5: [5847], 96: [5862], 2: [5877], 37: [5563], 101: [5578], 11: [5593], 62: [5608], 18: [5623], 74: [5638], 24: [5653], 83: [5668], 29: [5683], 88: [5698], 30: [5713, 5789], 92: [5728, 5774], 34: [5743, 5759], 84: [5804], 25: [5819], 75: [5834], 19: [5849], 63: [5864], 12: [5879], 102: [5894], 38: [5909]})
2025-04-26 22:09:09.031 | DEBUG    | src.simulation:_check_tug_intersection:131 - path for tug 1: [(2, 5907), (96, 5922), (5, 5937), (45, 5952), (41, 5967), (46, 5982), (6, 5997), (49, 6012), (8, 6027), (53, 6042), (15, 6057), (66, 6072), (22, 6087), (78, 6102), (28, 6117), (87, 6132), (33, 6147), (91, 6162), (32, 6177), (94, 6192), (36, 6207)]
2025-04-26 22:09:09.031 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5893 - 1 is currently at 2. Next position: 2 at 5907
2025-04-26 22:09:09.031 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5894 - 1 is currently at 2. Next position: 2 at 5907
2025-04-26 22:09:09.031 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5895 - 1 is currently at 2. Next position: 2 at 5907
2025-04-26 22:09:09.031 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5895 - 0 is currently at 12. Next position: 102 at 5894
2025-04-26 22:09:09.031 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5896 - 1 is currently at 2. Next position: 2 at 5907
2025-04-26 22:09:09.031 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5897 - 1 is currently at 2. Next position: 2 at 5907
2025-04-26 22:09:09.031 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5898 - 1 is currently at 2. Next position: 2 at 5907
2025-04-26 22:09:09.031 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5899 - 1 is currently at 2. Next position: 2 at 5907
2025-04-26 22:09:09.031 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5900 - 1 is currently at 2. Next position: 2 at 5907
2025-04-26 22:09:09.031 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5901 - 1 is currently at 2. Next position: 2 at 5907
2025-04-26 22:09:09.031 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5902 - 1 is currently at 2. Next position: 2 at 5907
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5903 - 1 is currently at 2. Next position: 2 at 5907
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5904 - 1 is currently at 2. Next position: 2 at 5907
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5905 - 1 is currently at 2. Next position: 2 at 5907
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5906 - 1 is currently at 2. Next position: 2 at 5907
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5907 - 1 is currently at 2. Next position: 2 at 5907
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5909 - 0 is currently at 102. Next position: 38 at 5909
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5922 - 1 is currently at 2. Next position: 96 at 5922
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:142 - 5924: tug 0 arrived at 38. Waiting
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5937 - 1 is currently at 96. Next position: 5 at 5937
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5951 - 1 is currently at 5. Next position: 45 at 5952
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5952 - 1 is currently at 5. Next position: 45 at 5952
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5966 - 1 is currently at 45. Next position: 41 at 5967
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5967 - 1 is currently at 45. Next position: 41 at 5967
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5981 - 1 is currently at 41. Next position: 46 at 5982
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5982 - 1 is currently at 41. Next position: 46 at 5982
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5996 - 1 is currently at 46. Next position: 6 at 5997
2025-04-26 22:09:09.032 | DEBUG    | src.simulation:_check_tug_intersection:147 - 5997 - 1 is currently at 46. Next position: 6 at 5997
